gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:01:56.609014Z,4b2d03ed-7c12-a7ca-6c1a-56ff3bac1ba6,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,24,5434bd2c-b27d-459c-9eac-8ae4f0036025,1,"Strike, swinging. 1-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,1,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:01.720864Z,82a037eb-3c2a-fcc7-924a-99c712c55836,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,25,5434bd2c-b27d-459c-9eac-8ae4f0036025,1,Foul Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,1,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:06.615106Z,120bb955-23d8-7436-fe85-7e261af77a23,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,26,5434bd2c-b27d-459c-9eac-8ae4f0036025,2,Ball. 2-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,1,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:11.611503Z,7ec23df4-0cc7-8f97-339a-02a8ac43670c,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,27,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Baldwin Breadwinner hit a flyout to Chorby Short.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:16.614727Z,9850a49b-df1e-cfb8-8493-ecf38c0f6195,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,28,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:21.615985Z,228f05b6-d074-ea7f-9161-01cecbb680c3,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,29,5434bd2c-b27d-459c-9eac-8ae4f0036025,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:26.620735Z,9f469231-9333-fb29-e87f-1addec11c3c9,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,30,5434bd2c-b27d-459c-9eac-8ae4f0036025,2,Ball. 2-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:31.612705Z,2aa3ac50-d4c5-2625-85f7-f949522bd226,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,31,5434bd2c-b27d-459c-9eac-8ae4f0036025,3,Ball. 3-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:37.613585Z,e3562c80-efd0-53b6-a424-717e9dd30f3d,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,32,5434bd2c-b27d-459c-9eac-8ae4f0036025,3,"Strike, flinching. 3-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:42.609777Z,9e599c5a-18e1-45b2-3f47-c055868bc5ce,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,33,5434bd2c-b27d-459c-9eac-8ae4f0036025,3,"Strike, looking. 3-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:47.68274Z,88e6eeb6-4737-0149-91da-86cc1efc3f10,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,34,5434bd2c-b27d-459c-9eac-8ae4f0036025,3,Foul Ball. 3-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:52.608491Z,3253d206-9bf7-a595-6350-8920e0c289e4,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,35,5434bd2c-b27d-459c-9eac-8ae4f0036025,3,Foul Ball. 3-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Parker Parra,,10,2,,,-1,1,Brock Forbes,1,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:02:57.622558Z,4b79b42f-8538-edc8-691e-98a8a457c2e3,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,36,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Parker Parra draws a walk.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,2,,,-1,1,Brock Forbes,2,1,King Weatherman,Crabs,Magic,0,4,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:03:02.616309Z,11861635-947e-50cf-520c-f6899a47a90f,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,37,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Pedro Davids,,10,2,,,-1,1,Brock Forbes,2,1,King Weatherman,Crabs,Magic,0,5,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,1a93a2d2-b5b6-479b-a595-703e4a2f3885,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,
