gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-08T08:00:40.750445Z,24cf1d2d-2ecc-8834-2236-369fd1500bd7,2197ae86-baae-421a-9339-e7d82941ba39,97,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,false,4,4,0,0,1416393b-65e9-48d0-87e3-e4cac7145437,0,,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,,0,0,,Crabs,Pies,0,0,0,#b05c6b,#58c3b4,,,,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T18:00:30.106187Z,c5a409bd-12c8-8813-f245-d90b35394ba7,2197ae86-baae-421a-9339-e7d82941ba39,97,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,false,4,4,0,0,1416393b-65e9-48d0-87e3-e4cac7145437,0,,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,0,0,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:02.779937Z,df6fbe12-06ee-a8b1-07d1-61123ad2433b,2197ae86-baae-421a-9339-e7d82941ba39,97,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,2,1416393b-65e9-48d0-87e3-e4cac7145437,0,Play ball!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,,0,0,,Crabs,Pies,0,-1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,,,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:06.613877Z,ed4761df-2311-c146-3a31-4cf96b613fc8,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,3,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Top of 1, Baltimore Crabs batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,-1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:11.662806Z,28218212-2b09-5ed6-6bb4-b51c95d38301,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,4,1416393b-65e9-48d0-87e3-e4cac7145437,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,11,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:17.618666Z,a14aad61-7115-56e9-9fe4-ab542f5b1a62,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,5,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,11,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:21.689594Z,df2a97c0-2bcb-fc88-0dfc-82f469d91683,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,6,1416393b-65e9-48d0-87e3-e4cac7145437,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,11,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:26.606821Z,cff5ce5d-b999-658a-66d5-40bfe3d0dfe5,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,7,1416393b-65e9-48d0-87e3-e4cac7145437,2,Ball. 2-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,11,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:31.611738Z,0b35146f-3276-40cb-2e2a-243584127fe2,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,8,1416393b-65e9-48d0-87e3-e4cac7145437,3,Ball. 3-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,11,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:36.61557Z,1e52aac4-fa71-2251-9936-342aacf4de4f,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,9,1416393b-65e9-48d0-87e3-e4cac7145437,0,Tot Fox draws a walk.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:41.607997Z,b94ef34d-69d2-2786-20d8-ff75d1f13d0e,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,10,1416393b-65e9-48d0-87e3-e4cac7145437,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,11,0,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:46.605827Z,88b071a7-13db-1a7c-9a16-29caab48e48c,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,11,1416393b-65e9-48d0-87e3-e4cac7145437,0,Tot Fox gets caught stealing second base.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,11,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:51.606606Z,91791267-b014-cd38-b819-b1589523f4b6,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,12,1416393b-65e9-48d0-87e3-e4cac7145437,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,11,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:00:56.608551Z,37fa6a19-a500-d26a-c6e0-33699c6e6b80,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,13,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, flinching. 1-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,11,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:01:01.643366Z,45dec8ab-f242-ce2e-9f61-156bd2dee8ba,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,14,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, swinging. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,11,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
