,event_type,weather_roll,has_runner,mystery_roll,should_try_to_steal_roll,pitch_in_strike_zone_roll,batter_swings_roll,contact_roll,foul_roll,unknown_roll_1,hit_or_out_roll,unknown_roll_2,unknown_roll_3,unknown_roll_4,unknown_roll_5,unknown_roll_6,unknown_roll_7,fielder_selection_roll,unknown_after_fielder_selection_roll,bird_number_roll,bird_message_roll,thief,batter.thwackability,batter.moxie,batter.divinity,batter.musclitude,batter.patheticism,batter.buoyancy,batter.baseThirst,batter.laserlikeness,batter.groundFriction,batter.continuation,batter.indulgence,batter.martyrdom,batter.tragicness,batter.shakespearianism,batter.suppression,batter.unthwackability,batter.coldness,batter.overpowerment,batter.ruthlessness,batter.omniscience,batter.tenaciousness,batter.watchfulness,batter.anticapitalism,batter.chasiness,batter.pressurization,batter.cinnamon,batter.vibes,pitcher.thwackability,pitcher.moxie,pitcher.divinity,pitcher.musclitude,pitcher.patheticism,pitcher.buoyancy,pitcher.baseThirst,pitcher.laserlikeness,pitcher.groundFriction,pitcher.continuation,pitcher.indulgence,pitcher.martyrdom,pitcher.tragicness,pitcher.shakespearianism,pitcher.suppression,pitcher.unthwackability,pitcher.coldness,pitcher.overpowerment,pitcher.ruthlessness,pitcher.omniscience,pitcher.tenaciousness,pitcher.watchfulness,pitcher.anticapitalism,pitcher.chasiness,pitcher.pressurization,pitcher.cinnamon,pitcher.vibes,batter,pitcher,thief.thwackability,thief.moxie,thief.divinity,thief.musclitude,thief.patheticism,thief.buoyancy,thief.baseThirst,thief.laserlikeness,thief.groundFriction,thief.continuation,thief.indulgence,thief.martyrdom,thief.tragicness,thief.shakespearianism,thief.suppression,thief.unthwackability,thief.coldness,thief.overpowerment,thief.ruthlessness,thief.omniscience,thief.tenaciousness,thief.watchfulness,thief.anticapitalism,thief.chasiness,thief.pressurization,thief.cinnamon,thief.vibes
90,EventType.StrikeSwinging,0.9119954290764472,True,0.974670268648071,0.9442119465867886,0.6628040783478144,0.0867007142668419,0.6041082317115791,,,,,,,,,,,,,,,0.9698033534805326,0.3711454210714642,0.9807991219342946,0.43980155349757233,0.04485338971555408,0.4406200699178362,0.9892174632016111,0.05405741937251807,0.3802120172149823,0.9849154430566738,0.6255266951997311,0.06858471667332755,0.1,0.06895154667779457,0.8286498149503889,0.24151444078446405,0.14446542274228902,0.8606109346596857,0.9471519043793277,0.7755894552199392,0.9935618390727547,0.5917424781571674,0.5862425562040094,0.8119728335639256,0.8461832410281835,0.6153956914094989,-0.3412201391811589,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,EventType.StrikeSwinging,0.8694270706627971,True,0.19379778544772885,0.12372791051649923,0.5774249722636766,0.049642622841201245,0.575773483147414,,,,,,,,,,,,,,,0.9698033534805326,0.3711454210714642,0.9807991219342946,0.43980155349757233,0.04485338971555408,0.4406200699178362,0.9892174632016111,0.05405741937251807,0.3802120172149823,0.9849154430566738,0.6255266951997311,0.06858471667332755,0.1,0.06895154667779457,0.8286498149503889,0.24151444078446405,0.14446542274228902,0.8606109346596857,0.9471519043793277,0.7755894552199392,0.9935618390727547,0.5917424781571674,0.5862425562040094,0.8119728335639256,0.8461832410281835,0.6153956914094989,-0.3412201391811589,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,EventType.Ball,0.25677197962077813,True,0.638679866214565,0.9025760913282557,0.5704198882605722,0.6058767950502559,,,,,,,,,,,,,,,,0.9698033534805326,0.3711454210714642,0.9807991219342946,0.43980155349757233,0.04485338971555408,0.4406200699178362,0.9892174632016111,0.05405741937251807,0.3802120172149823,0.9849154430566738,0.6255266951997311,0.06858471667332755,0.1,0.06895154667779457,0.8286498149503889,0.24151444078446405,0.14446542274228902,0.8606109346596857,0.9471519043793277,0.7755894552199392,0.9935618390727547,0.5917424781571674,0.5862425562040094,0.8119728335639256,0.8461832410281835,0.6153956914094989,-0.3412201391811589,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,EventType.HomeRun,0.10591930414921147,True,0.43936262610925003,0.8473975302343348,0.6882363672576481,0.03373079024807035,0.35356257952225767,0.4341771886821737,0.14626527616304452,0.02926758544647523,0.3169816076589693,0.34336185536286656,0.9079723277608898,0.19362468180670467,,,,,,,,0.9698033534805326,0.3711454210714642,0.9807991219342946,0.43980155349757233,0.04485338971555408,0.4406200699178362,0.9892174632016111,0.05405741937251807,0.3802120172149823,0.9849154430566738,0.6255266951997311,0.06858471667332755,0.1,0.06895154667779457,0.8286498149503889,0.24151444078446405,0.14446542274228902,0.8606109346596857,0.9471519043793277,0.7755894552199392,0.9935618390727547,0.5917424781571674,0.5862425562040094,0.8119728335639256,0.8461832410281835,0.6153956914094989,-0.3412201391811589,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,EventType.HomeRun,0.6925379225231711,True,0.6234567067347017,0.26663344100768493,0.4173042406561336,0.4909919887574308,0.6130785400008099,0.4118122496582126,0.0032101819745891103,0.017150057104149186,0.9954637752399156,0.8729174312952483,0.9777831863300281,0.6841717409507189,,,,,,,,0.40669478089659955,0.2371276154122755,1.1890546502328005,0.6730725948041862,0.7098238259386043,0.3663597502769849,0.4182697009345662,0.9064853504602941,1.15022731297449,0.885295809499689,1.0492452526800065,0.8452214509093343,0.1,0.5082898527846622,0.5939309680261935,0.875372782544539,0.7234392053642644,0.9135959399366524,1.014440593503719,0.3787786833398797,0.7598723231394826,1.0201014340843497,1.1998318708188955,0.34742720673357136,0.06942770423370281,0.04683654936723802,-0.029259392533736946,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,EventType.HomeRun,0.273047396581372,True,0.3645454323102446,0.448721816028103,0.451177163074993,0.09012449826207769,0.47697628966320504,0.7073067240912907,0.4463871406898743,0.10593102699619372,0.20031456375683976,0.18264699289371666,0.6816092375590519,0.9287126574133264,,,,,,,,0.6395329531310132,0.3282554980377874,0.2125125833984023,0.8448151024827599,0.22972343346490098,0.9574312081398213,0.27054101721906854,0.45247945354994457,0.5555787946467396,0.1342201082508836,0.04943163728158373,0.17828941502333961,0.1,0.40209712128830555,0.03890347692878371,0.8922027999016309,0.7849625523118364,0.38811150929445914,0.45839320073921375,0.34660807937554683,0.23506195409392272,0.8181397831030581,0.3935467646871549,0.9663039755851677,0.11826295296301659,0.6512736257950356,0.11926088677119953,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,EventType.HomeRun,0.7327602396069481,True,0.3501546480238835,0.8412971745322124,0.4563251706658986,0.19745142059859244,0.15431647089462208,0.8578400381775917,0.49306219915708294,0.052941519854279306,0.5769214481222653,0.28571472647372786,0.18456708903638375,0.3395148743603693,,,,,,,,0.6143899137750144,0.9092429563080644,0.15469197280858826,0.36269027903633844,0.6367193275374738,0.7860062762895372,0.15909292519717377,0.6889495168410478,0.6856824417700458,0.6031324293888962,0.2474266340600595,0.8585863281430413,0.1,0.43720524258541116,0.5000549463572761,0.3231084036387679,0.44605548703926456,0.06539275507758191,0.22962633905603136,0.5231091601875784,0.8994536816034533,0.7625317129378946,0.12956762516948173,0.5107206556148791,0.8231759598388049,0.1504063028045619,-0.639894134531468,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,EventType.Foul,0.7566137284091803,True,0.8088817951030205,0.07455386114905727,0.4129579913294903,0.21231797941469566,0.2813041321610834,0.20209792903457258,,,,,,,,,,,,,,0.9577502074685651,0.8824858604779486,0.4112170326989666,0.8395576915974623,0.9434706336757104,0.899203578005858,0.43504420066831617,0.9320323367694747,0.11981554302268682,0.22036645205667593,0.5217144057584484,0.025323644777969223,0.1,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.315098755383002,0.6592533843263078,0.7195366920739805,0.034791838434646616,0.10908659324708148,0.19586612336802478,0.2806761777376403,0.8260899365499712,0.7607069416503645,0.12364920467718199,-0.022653986271923277,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,EventType.Ball,0.3214364241079666,True,0.08171128262485539,0.9718076877378483,0.6903316213765736,0.39903619063063567,,,,,,,,,,,,,,,,0.9577502074685651,0.8824858604779486,0.4112170326989666,0.8395576915974623,0.9434706336757104,0.899203578005858,0.43504420066831617,0.9320323367694747,0.11981554302268682,0.22036645205667593,0.5217144057584484,0.025323644777969223,0.1,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.315098755383002,0.6592533843263078,0.7195366920739805,0.034791838434646616,0.10908659324708148,0.19586612336802478,0.2806761777376403,0.8260899365499712,0.7607069416503645,0.12364920467718199,-0.022653986271923277,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,EventType.HomeRun,0.35009473273998615,True,0.00724887012100095,0.977221683802542,0.3691185291660024,0.07358762180103429,0.19165056837671934,0.9557177831581769,0.501522692783064,0.09181027267729025,0.14671953880321698,0.8256515121656023,0.9567074786032206,0.9418815181854507,,,,,,,,0.9577502074685651,0.8824858604779486,0.4112170326989666,0.8395576915974623,0.9434706336757104,0.899203578005858,0.43504420066831617,0.9320323367694747,0.11981554302268682,0.22036645205667593,0.5217144057584484,0.025323644777969223,0.1,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.315098755383002,0.6592533843263078,0.7195366920739805,0.034791838434646616,0.10908659324708148,0.19586612336802478,0.2806761777376403,0.8260899365499712,0.7607069416503645,0.12364920467718199,-0.022653986271923277,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,EventType.Foul,0.4626464575213287,True,0.657283238793356,0.7163740886761383,0.40610426329932103,0.27004523095819866,0.5026349585885148,0.0396047605589378,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,-0.24677519676138682,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,EventType.HomeRun,0.7825045423095356,True,0.8356573684266608,0.1636504178666418,0.382410838233294,0.4729420175204748,0.5399212328763674,0.43727691325311313,0.000781643194252668,0.3962290336733858,,,,,,,0.7418439205306757,0.3930178564524076,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,-0.24677519676138682,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,EventType.HomeRun,0.8510491760345322,False,0.06447074405794173,0.6073434735403984,0.14052303508458186,0.14572138982144978,0.885396825204118,0.5676075623677801,0.40784348340764964,0.9829050315183996,0.40755796229173313,0.2505813631802145,,,,,0.4484301035989431,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,0.4147623142183124,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,EventType.Foul,0.602367818896473,False,0.8369035269920939,,0.03613832839609543,0.08743295497968684,0.3026732589817993,0.10867062247419423,,,,,,,,,,,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,EventType.Ball,0.5150242999787917,False,0.9833574959541165,,0.9409593979498532,0.7966189089653717,,,,,,,,,,,,,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,EventType.Foul,0.5209345810615662,False,0.45389612365507515,,0.6221950566999421,0.07893991438271497,0.04123073907083774,0.14815488240500807,,,,,,,,,,,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,EventType.StrikeSwinging,0.47100381177870343,False,0.9529840566831576,,0.6949209247311787,0.20197647141332387,0.9699667068727056,,,,,,,,,,,,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,EventType.HomeRun,0.1828185620843612,False,0.7092086659359205,,0.32982478252353364,0.3215297105168906,0.32003299510152283,0.5190421973777077,0.407335011967322,0.701355024744079,0.10316130595255069,0.5464185634746566,,,,,0.4835915464323004,,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,EventType.Ball,0.16302002416878603,False,0.10542470831504214,,0.6927067647112719,0.9109511685608949,,,,,,,,,,,,,,,,0.022899734928636617,0.07358311492959557,0.8685834153182415,0.2556194728186736,0.42416500474315133,0.40862515824467915,0.1315285142743734,0.16214661332587754,0.03432083170797684,0.9406219504448483,0.5053867666950069,0.44489216817933386,0.1,0.7794037614755296,0.3951353673890121,0.27835975861366546,0.3570567933147788,0.5033978120489166,0.8797780122911554,0.950373717896678,0.7925778443840852,0.7856851744279933,0.5063305508122689,0.8775727339470321,0.9770390517832208,0.28134993589106916,-0.5422763493088951,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,EventType.Ball,0.2662456808459803,False,0.610696839536949,,0.9136009447386326,0.7248215434278635,,,,,,,,,,,,,,,,0.022899734928636617,0.07358311492959557,0.8685834153182415,0.2556194728186736,0.42416500474315133,0.40862515824467915,0.1315285142743734,0.16214661332587754,0.03432083170797684,0.9406219504448483,0.5053867666950069,0.44489216817933386,0.1,0.7794037614755296,0.3951353673890121,0.27835975861366546,0.3570567933147788,0.5033978120489166,0.8797780122911554,0.950373717896678,0.7925778443840852,0.7856851744279933,0.5063305508122689,0.8775727339470321,0.9770390517832208,0.28134993589106916,-0.5422763493088951,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,EventType.Foul,0.6586775746893072,False,0.6975715921852663,,0.21382691558082279,0.06004757222822876,0.840356818756109,0.26107759525495977,,,,,,,,,,,,,,0.022899734928636617,0.07358311492959557,0.8685834153182415,0.2556194728186736,0.42416500474315133,0.40862515824467915,0.1315285142743734,0.16214661332587754,0.03432083170797684,0.9406219504448483,0.5053867666950069,0.44489216817933386,0.1,0.7794037614755296,0.3951353673890121,0.27835975861366546,0.3570567933147788,0.5033978120489166,0.8797780122911554,0.950373717896678,0.7925778443840852,0.7856851744279933,0.5063305508122689,0.8775727339470321,0.9770390517832208,0.28134993589106916,-0.5422763493088951,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
