gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:46.610439Z,214fadfb-5615-52fb-0665-b345401fa0e0,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,23,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Silvaire Roadhouse draws a walk.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:51.607154Z,a35d0bf9-6080-3f0a-29f3-7b8558eb7306,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,24,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Baldwin Breadwinner,,10,1,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:56.603193Z,fb42c23a-51da-64a8-28a4-ee942a85b16f,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,25,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Baldwin Breadwinner,,10,1,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:01.704686Z,4a9f5111-07d0-f06e-a869-745ef50cd389,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,26,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Baldwin Breadwinner,,10,1,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:06.700728Z,c237ad47-a9db-e738-508d-5dc41d15f161,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,27,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Strike, looking. 0-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Baldwin Breadwinner,,10,1,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:11.608211Z,bddaf996-79b4-3a2f-a72c-fcd6239bdd39,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,28,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-3,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Baldwin Breadwinner,,10,1,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:16.608661Z,dbc2032a-c68f-2dab-38d8-fe094f7d41ac,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,29,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Baldwin Breadwinner hit a flyout to Beasley Day.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:21.625165Z,b0b792b8-9d5b-65c8-77f8-0fe1a1e6ddda,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,30,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,10,2,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,4,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,7dcf6902-632f-48c5-936a-7cf88802b93a,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:27.61642Z,a7f12a74-4a8c-523a-6a8b-6ee21746d822,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,31,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,10,2,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,4,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,7dcf6902-632f-48c5-936a-7cf88802b93a,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:32.612576Z,a4b0a64c-d2f3-34d9-8c27-f2e3ab895467,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,32,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,10,2,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,4,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,7dcf6902-632f-48c5-936a-7cf88802b93a,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:37.626406Z,e2daecc3-464d-e041-23d6-d818a4e7339e,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,33,820e45fc-b045-46d5-863b-f73d5cc86e56,1,"Strike, swinging. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,10,2,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,4,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,7dcf6902-632f-48c5-936a-7cf88802b93a,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:42.627744Z,23156dc3-9735-17f7-57ec-6c133fae0204,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,34,820e45fc-b045-46d5-863b-f73d5cc86e56,1,"Strike, swinging. 1-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,10,2,,,-1,0,Adalberto Tosser,2,0,Ruslan Greatness,Crabs,Pies,0,4,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,7dcf6902-632f-48c5-936a-7cf88802b93a,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:02:47.609256Z,8a3eb439-3a01-d5e6-529e-11335107fcb4,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,35,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Parker Parra strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,4,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
