gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:37.604145Z,e521afb4-beb2-ec0b-cea6-1962be3a2045,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,79,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Yusef Puddles hit a ground out to Parker Parra.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,2,,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:42.76067Z,593c3eff-07c7-b503-eb7a-644af07bd16a,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,80,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,-od- Preston batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,2,-od- Preston,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,fcbe1d14-04c4-4331-97ad-46e170610633
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:47.597997Z,802a9f4a-2027-1a09-e43c-23aa2d571b64,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,81,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,2,-od- Preston,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,fcbe1d14-04c4-4331-97ad-46e170610633
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:52.605182Z,041a3872-1d25-42b5-78e8-cc125c448f0b,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,82,504d8639-9f0a-4215-9cf0-5434daeb3aa6,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,2,-od- Preston,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,fcbe1d14-04c4-4331-97ad-46e170610633
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:57.996019Z,898ea7b1-cbd0-2c69-39b4-9692efd81930,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,83,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,-od- Preston hit a ground out to Kennedy Loser.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:07:02.608213Z,abcf6163-5a48-12df-15ef-fa2dafd21cf6,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,84,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Inning 2 is now an Outing.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:07:07.615242Z,bcfe2823-e93f-332d-fcf1-b5256b7c0278,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,85,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Top of 3, Baltimore Crabs batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:07:12.605691Z,f4957d37-d6ea-9c0a-8f25-044e2f127187,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,86,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Squid Galvanic batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,9,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:07:17.607059Z,4b12ee12-4b03-9dff-4319-f881b093bfd2,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,87,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,9,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:07:22.634265Z,99d5501e-d39b-bbfc-4797-fdef46c0584f,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,88,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, swinging. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,9,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,
