,event_type,roll,passed,batter_name,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,pitcher_name,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_chasiness,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,batting_team_hype,pitching_team_hype,batter_vibes,pitcher_vibes
20,Ball,0.7811998915334812,False,NaN,0.734153131096742,0.8035371899436411,0.340515902130013,0.7356388247789684,0.2995522000839237,0.7886138524033589,0.19934201102044768,0.0964584847539482,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.11539883418158187,-0.08033297660785854
21,Ball,0.08896378790467119,False,NaN,0.734153131096742,0.8035371899436411,0.340515902130013,0.7356388247789684,0.2995522000839237,0.7886138524033589,0.19934201102044768,0.0964584847539482,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.11539883418158187,-0.08033297660785854
22,Ball,0.12139274631278885,False,NaN,0.734153131096742,0.8035371899436411,0.340515902130013,0.7356388247789684,0.2995522000839237,0.7886138524033589,0.19934201102044768,0.0964584847539482,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.11539883418158187,-0.08033297660785854
23,StrikeLooking,0.6892018962956838,True,Chambers Simmons,0.6746238626314784,1.023880629627644,0.6093759513146925,0.8633365958824153,0.9334110865265017,0.8035181048138987,0.7723152192282385,0.0010500000000000002,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.6696205278214367,-0.08033297660785854
24,Ball,0.5695055121802484,False,Chambers Simmons,0.6746238626314784,1.023880629627644,0.6093759513146925,0.8633365958824153,0.9334110865265017,0.8035181048138987,0.7723152192282385,0.0010500000000000002,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.6696205278214367,-0.08033297660785854
25,Ball,0.12806866275832784,False,Chambers Simmons,0.6746238626314784,1.023880629627644,0.6093759513146925,0.8633365958824153,0.9334110865265017,0.8035181048138987,0.7723152192282385,0.0010500000000000002,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.6696205278214367,-0.08033297660785854
26,StrikeLooking,0.760313837826833,True,Glabe Moon,0.743673634676367,0.883302570364789,0.7129795569075068,0.568801095229235,0.8973227180633147,0.1011941603030194,0.5993025437709845,0.031693604832360625,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.05683016820507816,-0.08033297660785854
27,StrikeLooking,0.3958872143781962,True,Glabe Moon,0.743673634676367,0.883302570364789,0.7129795569075068,0.568801095229235,0.8973227180633147,0.1011941603030194,0.5993025437709845,0.031693604832360625,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.05683016820507816,-0.08033297660785854
28,StrikeLooking,0.788283990691049,True,Chambers Simmons,0.6746238626314784,1.023880629627644,0.6093759513146925,0.8633365958824153,0.9334110865265017,0.8035181048138987,0.7723152192282385,0.0010500000000000002,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,0.7448344041382213,0.6993251393494997
29,Ball,0.3471753332941523,False,Chambers Simmons,0.6746238626314784,1.023880629627644,0.6093759513146925,0.8633365958824153,0.9334110865265017,0.8035181048138987,0.7723152192282385,0.0010500000000000002,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,0.7448344041382213,0.6993251393494997
30,StrikeLooking,0.3554170181571663,True,Alaynabella Hollywood,1.3909906059919466,0.6093956743496454,1.0891731305432675,0.6102338577834326,1.2404432830346166,0.001,0.7403369727828487,0.001,King Weatherman,0.7791966167279873,0.591040799894823,1.188900012069967,0.9532171093346322,1.261535322135812,0.9094813124758306,0.6681364848018582,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.0,0.18000000000000002,-0.6881451888529168,0.9528410618677638
31,Ball,0.08334671699207208,False,Alaynabella Hollywood,1.3909906059919466,0.6093956743496454,1.0891731305432675,0.6102338577834326,1.2404432830346166,0.001,0.7403369727828487,0.001,King Weatherman,0.7791966167279873,0.591040799894823,1.188900012069967,0.9532171093346322,1.261535322135812,0.9094813124758306,0.6681364848018582,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.0,0.18000000000000002,-0.6881451888529168,0.9528410618677638
32,StrikeLooking,0.5659675087923213,True,Alaynabella Hollywood,1.3909906059919466,0.6093956743496454,1.0891731305432675,0.6102338577834326,1.2404432830346166,0.001,0.7403369727828487,0.001,King Weatherman,0.7791966167279873,0.591040799894823,1.188900012069967,0.9532171093346322,1.261535322135812,0.9094813124758306,0.6681364848018582,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.0,0.18000000000000002,-0.6881451888529168,0.9528410618677638
33,Ball,0.07864099204481811,False,Nic Winkler,1.2016251725737404,1.1304525116546864,0.6895507572963585,0.8473526594957281,0.43639614907247876,0.0010500000000000002,0.600006424088955,0.017078555814246287,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,-0.10715070112015179,0.6993251393494997
34,Ball,0.7707976846194295,False,Alaynabella Hollywood,1.3909906059919466,0.6093956743496454,1.0891731305432675,0.6102338577834326,1.2404432830346166,0.001,0.7403369727828487,0.001,King Weatherman,0.7791966167279873,0.591040799894823,1.188900012069967,0.9532171093346322,1.261535322135812,0.9094813124758306,0.6681364848018582,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.0,0.18000000000000002,-0.6881451888529168,0.9528410618677638
35,Ball,0.1508033652625158,False,Nic Winkler,1.2016251725737404,1.1304525116546864,0.6895507572963585,0.8473526594957281,0.43639614907247876,0.0010500000000000002,0.600006424088955,0.017078555814246287,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,-0.10715070112015179,0.6993251393494997
36,StrikeLooking,0.3639825294552239,True,Nic Winkler,1.2016251725737404,1.1304525116546864,0.6895507572963585,0.8473526594957281,0.43639614907247876,0.0010500000000000002,0.600006424088955,0.017078555814246287,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,-0.10715070112015179,0.6993251393494997
37,Ball,0.27769205159863364,False,Glabe Moon,0.743673634676367,0.883302570364789,0.7129795569075068,0.568801095229235,0.8973227180633147,0.1011941603030194,0.5993025437709845,0.031693604832360625,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,-0.19745139559223424,0.6993251393494997
38,StrikeLooking,0.9513911985347447,True,Glabe Moon,0.743673634676367,0.883302570364789,0.7129795569075068,0.568801095229235,0.8973227180633147,0.1011941603030194,0.5993025437709845,0.031693604832360625,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,-0.19745139559223424,0.6993251393494997
39,StrikeLooking,0.7374112319759236,True,Glabe Moon,0.743673634676367,0.883302570364789,0.7129795569075068,0.568801095229235,0.8973227180633147,0.1011941603030194,0.5993025437709845,0.031693604832360625,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,-0.19745139559223424,0.6993251393494997
40,Ball,0.542195886030338,False,Glabe Moon,0.743673634676367,0.883302570364789,0.7129795569075068,0.568801095229235,0.8973227180633147,0.1011941603030194,0.5993025437709845,0.031693604832360625,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,-0.19745139559223424,0.6993251393494997
41,Ball,0.9330206623332749,False,Goodwin Morin II,1.3008081701878835,1.3187482891876372,1.433722394014372,2.1551630791221594,2.2552312879572636,0.00125,1.2640057147516406,0.06781645463042786,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.30748223688094933,-0.07149945505786348
42,Ball,0.9275122415413717,False,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.5354727862820189,0.473661970486816
43,Ball,0.6790306391262111,False,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.5354727862820189,0.473661970486816
44,Ball,0.7545309656296497,False,James Mora,1.1807221839562398,0.6511250567585851,1.2072688393178794,0.8233172875798789,1.1268218737302946,0.06807361947924716,1.3432797255511832,0.08027972233240355,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.6523211457152746,-0.07149945505786348
45,StrikeLooking,0.043604923616042957,True,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.5354727862820189,0.473661970486816
46,StrikeLooking,0.5062345625043767,True,James Mora,1.1807221839562398,0.6511250567585851,1.2072688393178794,0.8233172875798789,1.1268218737302946,0.06807361947924716,1.3432797255511832,0.08027972233240355,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.6523211457152746,-0.07149945505786348
47,Ball,0.9806277444485529,False,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.5354727862820189,0.473661970486816
48,Ball,0.7226267267692679,False,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.5354727862820189,0.473661970486816
49,Ball,0.6799012451850148,False,-rancisco P-eston,0.2704964432186032,0.9966568937382128,0.29210077726470857,0.7890437155672602,0.7810199220383531,0.5067516206395142,0.8979333776896447,0.010833287955169114,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.3236079545463077,-0.07149945505786348
50,Ball,0.6884441392010114,False,-rancisco P-eston,0.2704964432186032,0.9966568937382128,0.29210077726470857,0.7890437155672602,0.7810199220383531,0.5067516206395142,0.8979333776896447,0.010833287955169114,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.3236079545463077,-0.07149945505786348
51,StrikeLooking,0.07498712446606781,True,Rylan O'Lantern,0.27849946273098425,0.17423534861148737,0.27676176881074177,0.5409754178897275,0.0019036115181683133,0.5821264655684952,0.675476650930537,0.8597659393242822,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.43961909919232633,0.473661970486816
52,Ball,0.6220333020601267,False,Wyatt Pothos,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.08647904088020975,-0.07149945505786348
53,StrikeLooking,0.5241916642284239,True,Wyatt Pothos,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.08647904088020975,-0.07149945505786348
54,Ball,0.771145738167692,False,Rylan O'Lantern,0.27849946273098425,0.17423534861148737,0.27676176881074177,0.5409754178897275,0.0019036115181683133,0.5821264655684952,0.675476650930537,0.8597659393242822,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.43961909919232633,0.473661970486816
55,StrikeLooking,0.11704948978251806,True,Wyatt Pothos,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.08647904088020975,-0.07149945505786348
56,Ball,0.7012491211809346,False,Rylan O'Lantern,0.27849946273098425,0.17423534861148737,0.27676176881074177,0.5409754178897275,0.0019036115181683133,0.5821264655684952,0.675476650930537,0.8597659393242822,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.43961909919232633,0.473661970486816
57,Ball,0.6409637738540666,False,Wyatt Pothos,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,0.08647904088020975,-0.07149945505786348
58,StrikeLooking,0.4027191120878444,True,Rylan O'Lantern,0.27849946273098425,0.17423534861148737,0.27676176881074177,0.5409754178897275,0.0019036115181683133,0.5821264655684952,0.675476650930537,0.8597659393242822,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2299999999999995,0.0,0.43961909919232633,0.473661970486816
59,StrikeLooking,0.41495641201941713,True,Bonk Jokes,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,Terrell Bradley,0.5891020245449102,0.8874533476557209,0.8083936212844149,0.7975524928124739,0.16459642736531382,1.0067960764264674,1.0541698157207346,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.8119344774219039,0.5983272352193407,0.7185796169473672,0.49897353685967183,0.3341721389208974,0.4830007638090093,0.5742109647514907,0.5885946230469012,0.4793601464603855,0.18000000000000002,0.0,-0.2101239517768704,-0.07149945505786348
60,StrikeLooking,0.21860220143165043,True,Zesty Yaboi,0.5614043677377258,1.0460362019374854,0.7892883708362393,0.2582629077514075,0.5813273636224328,0.7348273497616687,0.4100918945770386,0.6687822465799506,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,0.08244789116276875,0.6993251393494997
61,StrikeLooking,0.08010451903035398,True,Inez Owens,1.2523382054026688,0.811271181852412,1.119461195007021,0.548352938839728,1.0112209554282625,0.0010500000000000002,0.7470742214725588,0.0010500000000000002,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2299999999999995,0.3963590675654787,0.6993251393494997
